timestamp,delta_time,middle_error,steering_output,full_error,derivative
107.072,0.031999999999996476,0.4166215697134067,2.373594374979561,0.18468510456204862,0.005203163628633323
107.104,0.031999999999996476,0.19852566916387113,0.984764075620358,0.08297773651866075,-0.10170736804338787
107.136,0.031999999999996476,0.12890008085434107,0.9085322022704535,0.0715144858933237,-0.011463250625337054
107.168,0.03200000000001069,0.2403566959014793,1.4858240212892961,0.11325471117998936,0.04174022528666567
107.2,0.031999999999996476,0.12241475119287777,0.8790502480979837,0.07109476286259826,-0.0421599483173911
107.232,0.031999999999996476,0.1678693440799796,1.1309227035708944,0.08716357638031832,0.016068813517720063
107.264,0.031999999999996476,0.12942311323058053,0.8092837773226429,0.06446619058253344,-0.02269738579778488
107.296,0.03200000000001069,0.38488563489665945,2.3002587904270673,0.17266726037711025,0.1082010697945768
107.328,0.031999999999996476,0.4157783291363152,2.50399912424191,0.19387021106411617,0.021202950687005923
107.36,0.031999999999996476,0.41876122088299605,2.3804852361958035,0.18602081174301394,-0.007849399321102235
107.392,0.031999999999996476,0.4185872511025812,2.6306294794687437,0.2039409340203459,0.017920122277331973
107.424,0.03200000000001069,0.41799430664803966,2.3336631598940323,0.1831624526698497,-0.020778481350496203
107.456,0.031999999999996476,0.41477006637481545,2.4248518157345007,0.18866208895191572,0.005499636282066012
107.488,0.031999999999996476,0.14512107594800924,1.013500113192896,0.0853176535453654,-0.10334443540655032
107.52,0.031999999999996476,0.20085495104444362,1.3516599222505348,0.10419642161466372,0.01887876806929832
107.552,0.03200000000001069,0.31475523209742623,1.8142707618372367,0.13926294181452425,0.035066520199860535
107.584,0.031999999999996476,0.42028477335941433,2.3900456363262497,0.18357451675730085,0.0443115749427766
107.616,0.031999999999996476,0.41892893696146516,2.3402692913125174,0.18247339603136237,-0.001101120725938487
107.648,0.031999999999996476,0.40355427393021576,4.196074057089355,0.318715804111199,0.13624240807983662
107.68,0.03200000000001069,0.4027338303062936,3.956053407961147,0.308941998838666,-0.009773805272532965
107.712,0.031999999999996476,0.4204276779903019,2.3799435698394866,0.19261572081732203,-0.11632627802134399
107.744,0.031999999999996476,0.4188245159993667,2.42949645543311,0.1895482773613447,-0.0030674434559773422
107.776,0.031999999999996476,0.4119720061878857,2.466232740656492,0.1920696392497354,0.002521361888390722
107.808,0.03200000000001069,0.42193804207372565,2.450546381378288,0.19106287537196698,-0.0010067638777684351
107.84,0.031999999999996476,0.41874362745831417,2.464934634602774,0.19206162260519777,0.00099874723323079
107.872,0.031999999999996476,0.4170547627897912,2.404499140521182,0.18768031687596493,-0.004381305729232843
107.904,0.031999999999996476,0.4218225953530899,2.55577547056642,0.19853870872670237,0.010858391850737448
107.936,0.03200000000001069,0.416334910457353,3.543473402831108,0.2717096062564502,0.07317089752974781
107.968,0.031999999999996476,0.40597108061647286,4.560739248708549,0.3506449716944445,0.07893536543799429
108.0,0.031999999999996476,0.41986791070738316,2.2609170701305183,0.1862778826963391,-0.16436708899810537
108.032,0.031999999999996476,0.33530731390296864,2.030695731004239,0.15989158053036104,-0.026386302165978065
108.06400000000001,0.03200000000001069,0.004461436679719368,0.5600454929760478,0.050353314997604204,-0.10953826553275683
108.096,0.031999999999996476,0.35042991207713275,2.1504075383242958,0.16084721928736062,0.11049390428975642
108.128,0.031999999999996476,0.42171419838129925,2.306075730494366,0.178651545915163,0.017804326627802375
108.16,0.031999999999996476,0.4178095244392332,2.80578563582315,0.21638098416206777,0.03772943824690478
108.19200000000001,0.03200000000001069,0.4246462970330361,2.3512282825641324,0.18516983879040438,-0.03121114537166339
108.224,0.031999999999996476,0.39885857592153107,4.49078341797457,0.3405172046584677,0.1553473658680633
108.256,0.031999999999996476,0.41695639720813105,2.1693630088187534,0.17896944652777455,-0.16154775813069314
108.288,0.031999999999996476,0.42010361696947907,2.527679863807375,0.19597288867658305,0.0170034421488085
108.32000000000001,0.03200000000001069,0.16703620758274298,1.2882399488555671,0.10591837432733638,-0.09005451434924668
108.352,0.031999999999996476,0.13398860181184274,0.8632720634057334,0.06951288925836889,-0.036405485068967486
108.384,0.031999999999996476,0.4122945991257871,2.5064470160320544,0.18810243364670393,0.11858954438833504
108.416,0.031999999999996476,0.42177134084781853,2.3648050035834887,0.18453657098759835,-0.0035658626591055786
108.44800000000001,0.03200000000001069,0.4218074716790801,2.338648536282048,0.1824098233204049,-0.0021267476671934515
108.48,0.031999999999996476,0.4020136910650956,4.841576117445131,0.36612323384147255,0.18371341052106765
108.512,0.031999999999996476,0.40793905557274707,2.072768847976053,0.173351126444481,-0.19277210739699155
108.544,0.031999999999996476,0.4193203192535039,2.624883018570291,0.20278836965326544,0.029437243208784436
108.57600000000001,0.03200000000001069,0.41190982673320825,2.23788609721665,0.1760613270212606,-0.026727042632004844
108.608,0.031999999999996476,0.0012588006300659122,0.4292308235410016,0.04167748551250027,-0.13438384150876032
108.64,0.031999999999996476,0.4019365450508263,2.361846947381302,0.17587688384198422,0.13419939832948394
108.672,0.031999999999996476,0.42089863541282446,2.4660066362346624,0.19126478076023648,0.015387896918252264
108.70400000000001,0.03200000000001069,0.4168531944264051,2.691199448792927,0.20869205300695648,0.01742727224672
108.736,0.031999999999996476,0.4198738088184547,4.045457871293718,0.3091649748736084,0.10047292186665191
108.768,0.031999999999996476,0.42004704473900417,2.4074665317537645,0.19465009453026422,-0.11451488034334417
108.8,0.031999999999996476,0.4159112257832133,2.3745195827076175,0.1856276097623118,-0.009022484767952421
108.83200000000001,0.03200000000001069,0.13470641086937055,0.8509593077867726,0.07320433209329323,-0.11242327766901856
108.864,0.031999999999996476,0.41619752862734066,2.4379365636348953,0.18328328786839004,0.11007895577509681
108.896,0.031999999999996476,-8.241479277445525e-05,0.3298618524298614,0.034795389893980726,-0.1484878979744093
108.928,0.031999999999996476,0.06720894039867874,0.8047009770573749,0.06111019890739256,0.026314809013411836
108.96000000000001,0.03200000000001069,0.4037651578406856,2.483718377506368,0.18594857757243272,0.12483837866504016
108.992,0.031999999999996476,0.4235620545340717,2.467315341219198,0.19194160665542107,0.005993029082988349
109.024,0.031999999999996476,0.41495352212144415,2.4777847249515923,0.19305610621932412,0.0011144995639030542
109.056,0.031999999999996476,0.4083824751257969,2.2616048534421913,0.17724229870175254,-0.015813807517571582
109.08800000000001,0.03200000000001069,0.41927504658208115,2.4551600779374976,0.19054684409977038,0.013304545398017842
109.12,0.031999999999996476,0.41971961128430757,2.5244656516715027,0.19640432789495577,0.005857483795185386
109.152,0.031999999999996476,0.02913153925631794,0.47076725914935036,0.045901186672558984,-0.15050314122239677
109.184,0.031999999999996476,0.1401232591099442,1.0857024452722015,0.08238963472715095,0.03648844805459197
109.21600000000001,0.03200000000001069,0.0007741457909685169,0.6070664115979924,0.04933839697824501,-0.03305123774890594
109.248,0.031999999999996476,0.3447878428707668,1.9459083510544866,0.1457685635462658,0.09643016656802078
109.28,0.031999999999996476,0.42229599480895474,2.4085439848867787,0.18530828551381545,0.03953972196754965
109.312,0.031999999999996476,0.42287041792659996,2.6242786375706793,0.20343339270650196,0.018125107192686507
109.34400000000001,0.03200000000001069,0.4209629569289478,2.482648871012052,0.19407595183890242,-0.009357440867599542
109.376,0.031999999999996476,0.4186381512701719,2.2670034313928373,0.17769761686275254,-0.016378334976149878
109.408,0.031999999999996476,0.4001043090885145,2.657157320792856,0.20540947117371405,0.027711854310961515
109.44,0.031999999999996476,0.0016768075142877391,0.4509847311105801,0.04496740110039997,-0.16044207007331407
109.47200000000001,0.03200000000001069,0.06390281352746614,0.6640253561864753,0.051364286893153824,0.006396885792753854
109.504,0.031999999999996476,-0.00018049936098316915,0.40988342776515896,0.03306679346135033,-0.018297493431803494
109.536,0.031999999999996476,0.41490575128461143,2.4404813021725804,0.18115598494599636,0.14808919148464603
109.568,0.031999999999996476,0.4246279396424867,2.3726331316727416,0.18471102312562238,0.003555038179626019
109.60000000000001,0.03200000000001069,0.4226292861369028,3.147905506457221,0.24185851337574987,0.0571474902501275
109.632,0.031999999999996476,0.4199327355597037,3.46138930715743,0.26817835036044024,0.02631983698469037
109.664,0.031999999999996476,0.33216193740624556,1.9995810713886522,0.16232839342060945,-0.10584995693983079
109.696,0.031999999999996476,0.05394814661968189,0.5822166525533495,0.05212225056103768,-0.11020614285957178
109.72800000000001,0.03200000000001069,0.36824287645708087,2.1047263273929473,0.15759399883094835,0.10547174826991068
109.76,0.031999999999996476,0.08107389296420914,0.8097079920471253,0.06855815505908334,-0.089035843771865
109.792,0.031999999999996476,0.317719014131258,1.9206960934339607,0.14502491701471473,0.07646676195563139
109.824,0.031999999999996476,0.4207539146139128,2.6463002611478403,0.20272822776381869,0.05770331074910395
109.85600000000001,0.03200000000001069,0.4183068140219558,2.4447851979808815,0.19125426784983318,-0.011473959913985504
109.888,0.031999999999996476,0.4174660054086631,2.387139529340306,0.18635873151688764,-0.004895536332945538
109.92,0.031999999999996476,0.42206842726283533,3.453805667809579,0.2644213934667893,0.07806266194990163
109.952,0.031999999999996476,0.4179595902344563,2.4298658115702687,0.19371550535745122,-0.07070588810933806
109.98400000000001,0.03200000000001069,0.1264950330271586,0.9013339805558258,0.07737059509815829,-0.11634491025929293
110.016,0.031999999999996476,0.026143193596683066,0.5648906124584181,0.04595126915978497,-0.031419325938373314
110.048,0.031999999999996476,0.416159616835382,2.4332469978000426,0.18136751700995032,0.13541624785016534
110.08,0.031999999999996476,0.42073137712300074,2.5608381581311455,0.19854657796430086,0.01717906095435054
110.11200000000001,0.03200000000001069,0.4188487320776668,2.344729545832448,0.18366423867311232,-0.01488233929118854
110.144,0.031999999999996476,0.41909736869506087,2.3426333369977956,0.18265220450651404,-0.0010120341665982857
110.176,0.031999999999996476,0.41571809787682024,2.4552389332938382,0.19086455481685285,0.008212350310338817
110.208,0.031999999999996476,0.41757629097142546,2.5122353319358015,0.1955243486938693,0.004659793877016455
110.24000000000001,0.03200000000001069,0.08560549195888367,0.7619828377744577,0.06723976874764195,-0.12828457994622736
110.272,0.031999999999996476,0.11808909430422966,0.9502849253487496,0.07367375275913687,0.00643398401149492
110.304,0.031999999999996476,0.06503793957938386,0.8342449302984486,0.06552176468706361,-0.008151988072073263
110.336,0.031999999999996476,0.11671021355249654,0.8644578289028252,0.06727083468102608,0.0017490699939624738
110.36800000000001,0.03200000000001069,0.13796188968329198,1.1618491655640075,0.08921459939688674,0.021943764715860653
110.4,0.031999999999996476,0.24542554628395208,1.3373537856901065,0.10337034492961165,0.014155745532724917
110.432,0.031999999999996476,0.31822683636390964,1.8443652199991918,0.14142570259044707,0.03805535766083541
110.464,0.031999999999996476,0.41564442380125766,2.5186881893720034,0.1931478050609992,0.051722102470552145
110.49600000000001,0.03200000000001069,0.4230660340572929,2.5873065352781563,0.20116985400301438,0.008022048942015164
110.528,0.031999999999996476,0.2677624994956703,1.527092322953542,0.1237613410463392,-0.07740851295667518
110.56,0.031999999999996476,0.156319485983333,1.2115461449548857,0.09612183603938759,-0.0276395050069516
110.592,0.031999999999996476,0.11069472421734201,0.718892842610017,0.058343627168632846,-0.03777820887075475
110.624,0.031999999999996476,0.05775910355433776,0.7839790084804913,0.06094592404024003,0.002602296871607186
110.656,0.03200000000001069,0.10188330161710765,0.9761656316756295,0.07521176511547689,0.01426584107523686
110.688,0.031999999999996476,0.0028502427799350144,0.3057233345017422,0.026791374962716972,-0.04842039015275992
110.72,0.031999999999996476,0.0017047353520787472,0.46017245724961786,0.035343642056213785,0.008552267093496813
110.752,0.031999999999996476,0.014108967996493492,0.5121106789791825,0.03965151950005952,0.004307877443845733
110.784,0.03200000000001069,0.003786009739910711,0.09977071856904834,0.009614187394535076,-0.030037332105524443
110.816,0.031999999999996476,0.1249964924179598,0.9412433647226742,0.06968714666378144,0.060072959269246363
110.848,0.031999999999996476,-0.00042660853330267956,0.49853591992835405,0.04063461843991351,-0.029052528223867925
110.88,0.031999999999996476,0.008474175261425182,0.416385397840493,0.03292571232580427,-0.007708906114109244
110.912,0.03200000000001069,0.10540597188669551,1.0313901453075855,0.07765235618680441,0.04472664386100014
110.944,0.031999999999996476,-0.0013620347812687934,0.27268555130159416,0.024505519714156123,-0.053146836472648284
110.976,0.031999999999996476,-0.0017254845344149463,0.3792038305872244,0.0292648302286329,0.004759310514476776
111.008,0.031999999999996476,0.0033836197625853413,0.4593639221258136,0.03542686844328244,0.006162038214649539
111.04,0.03200000000001069,-0.0007347682087596628,0.18236551613748678,0.01543706264160584,-0.0199898058016766
111.072,0.031999999999996476,0.0014680207266469,0.3801146384902953,0.028808867621296797,0.013371804979690958
111.104,0.031999999999996476,0.007570525374397351,0.43801410122964235,0.033832468770647106,0.005023601149350309
111.136,0.031999999999996476,0.003619519037296154,0.37053330920210975,0.0291657581481504,-0.0046667106224967045
111.168,0.03200000000001069,0.0029414236690579907,0.3121711197537205,0.02461008005141525,-0.004555678096735152
111.2,0.031999999999996476,0.0041762889459955235,0.3417002755785449,0.026516282660220776,0.001906202608805526
111.232,0.031999999999996476,0.007617565175863172,0.34872265398772023,0.027141971052221343,0.0006256883920005667
111.264,0.031999999999996476,-0.001829404538946376,0.24564713485984452,0.019607314148794585,-0.007534656903426758
111.296,0.03200000000001069,-0.0008688201648447933,0.24569929378072394,0.01917671945556575,-0.00043059469322883487
111.328,0.031999999999996476,0.0011357003262456216,0.2803581051093436,0.021697526983618265,0.002520807528052515
111.36,0.031999999999996476,-0.00439717310263559,0.35402123545052466,0.027253308419586116,0.005555781435967851
111.392,0.031999999999996476,0.0036495450518454742,0.4436353535937163,0.03415565190621311,0.0069023434866269905
111.424,0.03200000000001069,0.00039182749010109553,0.17828316263762906,0.015063925771869728,-0.01909172613434338
